iteration,"('Scenario1', 'FacilityOpen[1]')","('Scenario1', 'FacilityOpen[2]')","('Scenario1', 'FacilityOpen[3]')","('Scenario1', 'FacilityOpen[4]')","('Scenario1', 'FacilityOpen[5]')","('Scenario1', 'FacilityOpen[6]')","('Scenario1', 'FacilityOpen[7]')","('Scenario1', 'FacilityOpen[8]')","('Scenario1', 'FacilityOpen[9]')","('Scenario1', 'FacilityOpen[10]')","('Scenario1', 'FacilityOpen[11]')","('Scenario1', 'FacilityOpen[12]')","('Scenario1', 'FacilityOpen[13]')","('Scenario1', 'FacilityOpen[14]')","('Scenario1', 'FacilityOpen[15]')","('Scenario2', 'FacilityOpen[1]')","('Scenario2', 'FacilityOpen[2]')","('Scenario2', 'FacilityOpen[3]')","('Scenario2', 'FacilityOpen[4]')","('Scenario2', 'FacilityOpen[5]')","('Scenario2', 'FacilityOpen[6]')","('Scenario2', 'FacilityOpen[7]')","('Scenario2', 'FacilityOpen[8]')","('Scenario2', 'FacilityOpen[9]')","('Scenario2', 'FacilityOpen[10]')","('Scenario2', 'FacilityOpen[11]')","('Scenario2', 'FacilityOpen[12]')","('Scenario2', 'FacilityOpen[13]')","('Scenario2', 'FacilityOpen[14]')","('Scenario2', 'FacilityOpen[15]')","('Scenario3', 'FacilityOpen[1]')","('Scenario3', 'FacilityOpen[2]')","('Scenario3', 'FacilityOpen[3]')","('Scenario3', 'FacilityOpen[4]')","('Scenario3', 'FacilityOpen[5]')","('Scenario3', 'FacilityOpen[6]')","('Scenario3', 'FacilityOpen[7]')","('Scenario3', 'FacilityOpen[8]')","('Scenario3', 'FacilityOpen[9]')","('Scenario3', 'FacilityOpen[10]')","('Scenario3', 'FacilityOpen[11]')","('Scenario3', 'FacilityOpen[12]')","('Scenario3', 'FacilityOpen[13]')","('Scenario3', 'FacilityOpen[14]')","('Scenario3', 'FacilityOpen[15]')","('Scenario4', 'FacilityOpen[1]')","('Scenario4', 'FacilityOpen[2]')","('Scenario4', 'FacilityOpen[3]')","('Scenario4', 'FacilityOpen[4]')","('Scenario4', 'FacilityOpen[5]')","('Scenario4', 'FacilityOpen[6]')","('Scenario4', 'FacilityOpen[7]')","('Scenario4', 'FacilityOpen[8]')","('Scenario4', 'FacilityOpen[9]')","('Scenario4', 'FacilityOpen[10]')","('Scenario4', 'FacilityOpen[11]')","('Scenario4', 'FacilityOpen[12]')","('Scenario4', 'FacilityOpen[13]')","('Scenario4', 'FacilityOpen[14]')","('Scenario4', 'FacilityOpen[15]')","('Scenario5', 'FacilityOpen[1]')","('Scenario5', 'FacilityOpen[2]')","('Scenario5', 'FacilityOpen[3]')","('Scenario5', 'FacilityOpen[4]')","('Scenario5', 'FacilityOpen[5]')","('Scenario5', 'FacilityOpen[6]')","('Scenario5', 'FacilityOpen[7]')","('Scenario5', 'FacilityOpen[8]')","('Scenario5', 'FacilityOpen[9]')","('Scenario5', 'FacilityOpen[10]')","('Scenario5', 'FacilityOpen[11]')","('Scenario5', 'FacilityOpen[12]')","('Scenario5', 'FacilityOpen[13]')","('Scenario5', 'FacilityOpen[14]')","('Scenario5', 'FacilityOpen[15]')","('Scenario6', 'FacilityOpen[1]')","('Scenario6', 'FacilityOpen[2]')","('Scenario6', 'FacilityOpen[3]')","('Scenario6', 'FacilityOpen[4]')","('Scenario6', 'FacilityOpen[5]')","('Scenario6', 'FacilityOpen[6]')","('Scenario6', 'FacilityOpen[7]')","('Scenario6', 'FacilityOpen[8]')","('Scenario6', 'FacilityOpen[9]')","('Scenario6', 'FacilityOpen[10]')","('Scenario6', 'FacilityOpen[11]')","('Scenario6', 'FacilityOpen[12]')","('Scenario6', 'FacilityOpen[13]')","('Scenario6', 'FacilityOpen[14]')","('Scenario6', 'FacilityOpen[15]')","('Scenario7', 'FacilityOpen[1]')","('Scenario7', 'FacilityOpen[2]')","('Scenario7', 'FacilityOpen[3]')","('Scenario7', 'FacilityOpen[4]')","('Scenario7', 'FacilityOpen[5]')","('Scenario7', 'FacilityOpen[6]')","('Scenario7', 'FacilityOpen[7]')","('Scenario7', 'FacilityOpen[8]')","('Scenario7', 'FacilityOpen[9]')","('Scenario7', 'FacilityOpen[10]')","('Scenario7', 'FacilityOpen[11]')","('Scenario7', 'FacilityOpen[12]')","('Scenario7', 'FacilityOpen[13]')","('Scenario7', 'FacilityOpen[14]')","('Scenario7', 'FacilityOpen[15]')","('Scenario8', 'FacilityOpen[1]')","('Scenario8', 'FacilityOpen[2]')","('Scenario8', 'FacilityOpen[3]')","('Scenario8', 'FacilityOpen[4]')","('Scenario8', 'FacilityOpen[5]')","('Scenario8', 'FacilityOpen[6]')","('Scenario8', 'FacilityOpen[7]')","('Scenario8', 'FacilityOpen[8]')","('Scenario8', 'FacilityOpen[9]')","('Scenario8', 'FacilityOpen[10]')","('Scenario8', 'FacilityOpen[11]')","('Scenario8', 'FacilityOpen[12]')","('Scenario8', 'FacilityOpen[13]')","('Scenario8', 'FacilityOpen[14]')","('Scenario8', 'FacilityOpen[15]')","('Scenario9', 'FacilityOpen[1]')","('Scenario9', 'FacilityOpen[2]')","('Scenario9', 'FacilityOpen[3]')","('Scenario9', 'FacilityOpen[4]')","('Scenario9', 'FacilityOpen[5]')","('Scenario9', 'FacilityOpen[6]')","('Scenario9', 'FacilityOpen[7]')","('Scenario9', 'FacilityOpen[8]')","('Scenario9', 'FacilityOpen[9]')","('Scenario9', 'FacilityOpen[10]')","('Scenario9', 'FacilityOpen[11]')","('Scenario9', 'FacilityOpen[12]')","('Scenario9', 'FacilityOpen[13]')","('Scenario9', 'FacilityOpen[14]')","('Scenario9', 'FacilityOpen[15]')","('Scenario10', 'FacilityOpen[1]')","('Scenario10', 'FacilityOpen[2]')","('Scenario10', 'FacilityOpen[3]')","('Scenario10', 'FacilityOpen[4]')","('Scenario10', 'FacilityOpen[5]')","('Scenario10', 'FacilityOpen[6]')","('Scenario10', 'FacilityOpen[7]')","('Scenario10', 'FacilityOpen[8]')","('Scenario10', 'FacilityOpen[9]')","('Scenario10', 'FacilityOpen[10]')","('Scenario10', 'FacilityOpen[11]')","('Scenario10', 'FacilityOpen[12]')","('Scenario10', 'FacilityOpen[13]')","('Scenario10', 'FacilityOpen[14]')","('Scenario10', 'FacilityOpen[15]')"
58,35.00000000000002,17.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,9.0,17.0,41.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.9999999999999485,-3.0,-3.0,-6.999999999999953,-3.0,-3.0,-12.0,-4.9999999999999485,-1.0,-3.0,-8.999999999999984,-2.0,-4.0,-5.0,-8.999999999999968,25.000000000000064,7.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-1.0,7.0,31.000000000000007,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-3.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-1.0,-3.0,-28.999999999999996,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-1.0,-3.0,-29.0,-2.0,-14.0,-15.0,-28.999999999999986,15.000000000000075,-3.0,-3.0,13.00000000000006,-3.0,-3.0,-2.0,15.000000000000039,-1.0,-3.0,11.000000000000016,-2.0,-4.0,-5.0,11.000000000000036,-14.999999999999929,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-1.0,-3.0,-18.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.000000000000075,-3.0,-3.0,13.000000000000053,-3.0,-3.0,8.0,15.000000000000039,-1.0,-3.0,11.00000000000001,-2.0,6.0,5.0,11.000000000000028,-14.999999999999932,-3.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-1.0,-3.0,-18.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.000000000000071,-3.0,-3.0,13.000000000000043,-3.0,-3.0,8.0,25.000000000000025,-1.0,-3.0,11.000000000000014,-2.0,16.0,15.0,21.000000000000018
59,35.00000000000002,17.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,17.0,37.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.999999999999948,-3.0,-3.0,-6.999999999999952,-3.0,-3.0,-12.0,-4.999999999999948,-2.0,-3.0,-2.999999999999984,-2.0,-4.0,-5.0,-8.999999999999966,25.000000000000064,7.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,7.0,27.000000000000007,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-3.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-3.0,-33.0,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-3.0,-33.0,-2.0,-14.0,-15.0,-28.999999999999986,15.000000000000076,-3.0,-3.0,13.000000000000062,-3.0,-3.0,-2.0,15.00000000000004,-2.0,-3.0,7.000000000000016,-2.0,-4.0,-5.0,11.000000000000037,-14.999999999999927,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-3.0,-22.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.000000000000076,-3.0,-3.0,13.000000000000055,-3.0,-3.0,8.0,15.00000000000004,-2.0,-3.0,17.00000000000001,-2.0,6.0,5.0,11.00000000000003,-14.99999999999993,-3.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-3.0,-12.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.000000000000073,-3.0,-3.0,13.000000000000044,-3.0,-3.0,8.0,25.000000000000025,-2.0,-3.0,17.000000000000014,-2.0,16.0,15.0,21.000000000000018
60,35.00000000000002,17.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,17.0,42.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.999999999999947,-3.0,-3.0,-6.999999999999951,-3.0,-3.0,-12.0,-4.999999999999947,-2.0,-3.0,-7.999999999999984,-2.0,-4.0,-5.0,-8.999999999999964,25.000000000000064,7.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,7.0,32.00000000000001,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-3.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-3.0,-28.0,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-3.0,-38.0,-2.0,-14.0,-15.0,-28.999999999999986,15.000000000000078,-3.0,-3.0,13.000000000000064,-3.0,-3.0,-2.0,15.000000000000043,-2.0,-3.0,12.000000000000016,-2.0,-4.0,-5.0,11.000000000000039,-14.999999999999925,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-3.0,-17.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.000000000000078,-3.0,-3.0,13.000000000000057,-3.0,-3.0,8.0,15.000000000000043,-2.0,-3.0,12.00000000000001,-2.0,6.0,5.0,11.000000000000032,-14.999999999999929,-3.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-3.0,-17.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.000000000000075,-3.0,-3.0,13.000000000000046,-3.0,-3.0,8.0,25.000000000000025,-2.0,-3.0,12.000000000000014,-2.0,16.0,15.0,21.000000000000018
61,35.00000000000002,17.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,26.0,37.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.999999999999946,-3.0,-3.0,-6.99999999999995,-3.0,-3.0,-12.0,-4.999999999999946,-2.0,-4.0,-2.999999999999984,-2.0,-4.0,-5.0,-8.999999999999963,25.000000000000064,7.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,6.0,27.000000000000007,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-3.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-4.0,-33.0,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-4.0,-33.0,-2.0,-14.0,-15.0,-28.999999999999986,15.00000000000008,-3.0,-3.0,13.000000000000066,-3.0,-3.0,-2.0,15.000000000000044,-2.0,-4.0,7.000000000000016,-2.0,-4.0,-5.0,11.00000000000004,-14.999999999999924,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-4.0,-22.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.00000000000008,-3.0,-3.0,13.000000000000059,-3.0,-3.0,8.0,15.000000000000044,-2.0,-4.0,17.00000000000001,-2.0,6.0,5.0,11.000000000000034,-14.999999999999927,-3.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-4.0,-12.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.000000000000076,-3.0,-3.0,13.000000000000048,-3.0,-3.0,8.0,25.000000000000025,-2.0,-4.0,17.000000000000014,-2.0,16.0,15.0,21.000000000000018
62,35.00000000000002,17.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,26.0,42.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.999999999999945,-3.0,-3.0,-6.999999999999949,-3.0,-3.0,-12.0,-4.999999999999945,-2.0,-4.0,-7.999999999999984,-2.0,-4.0,-5.0,-8.999999999999961,25.000000000000064,7.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,6.0,32.00000000000001,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-3.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-4.0,-28.0,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-4.0,-38.0,-2.0,-14.0,-15.0,-28.999999999999986,15.000000000000082,-3.0,-3.0,13.000000000000068,-3.0,-3.0,-2.0,15.000000000000046,-2.0,-4.0,12.000000000000016,-2.0,-4.0,-5.0,11.000000000000043,-14.999999999999922,-3.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-4.0,-17.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.000000000000082,-3.0,-3.0,13.00000000000006,-3.0,-3.0,8.0,15.000000000000046,-2.0,-4.0,12.00000000000001,-2.0,6.0,5.0,11.000000000000036,-14.999999999999925,-3.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-4.0,-17.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.000000000000078,-3.0,-3.0,13.00000000000005,-3.0,-3.0,8.0,25.000000000000025,-2.0,-4.0,12.000000000000014,-2.0,16.0,15.0,21.000000000000018
63,35.00000000000002,26.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,26.0,37.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.999999999999944,-4.0,-3.0,-6.9999999999999485,-3.0,-3.0,-12.0,-4.999999999999944,-2.0,-4.0,-2.999999999999984,-2.0,-4.0,-5.0,-8.99999999999996,25.000000000000064,6.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,6.0,27.000000000000007,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-4.0,-33.0,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-4.0,-33.0,-2.0,-14.0,-15.0,-28.999999999999986,15.000000000000083,-4.0,-3.0,13.00000000000007,-3.0,-3.0,-2.0,15.000000000000048,-2.0,-4.0,7.000000000000016,-2.0,-4.0,-5.0,11.000000000000044,-14.99999999999992,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-4.0,-22.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.000000000000083,-4.0,-3.0,13.000000000000062,-3.0,-3.0,8.0,15.000000000000048,-2.0,-4.0,17.00000000000001,-2.0,6.0,5.0,11.000000000000037,-14.999999999999924,-4.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-4.0,-12.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.00000000000008,-4.0,-3.0,13.000000000000052,-3.0,-3.0,8.0,25.000000000000025,-2.0,-4.0,17.000000000000014,-2.0,16.0,15.0,21.000000000000018
64,35.00000000000002,26.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,26.0,42.000000000000014,8.0,36.0,35.0,41.00000000000002,-4.999999999999943,-4.0,-3.0,-6.999999999999948,-3.0,-3.0,-12.0,-4.999999999999943,-2.0,-4.0,-7.999999999999984,-2.0,-4.0,-5.0,-8.999999999999957,25.000000000000064,6.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,6.0,32.00000000000001,8.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-4.0,-28.0,-2.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-4.0,-38.0,-2.0,-14.0,-15.0,-28.999999999999986,15.000000000000085,-4.0,-3.0,13.000000000000071,-3.0,-3.0,-2.0,15.00000000000005,-2.0,-4.0,12.000000000000016,-2.0,-4.0,-5.0,11.000000000000046,-14.999999999999918,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-4.0,-17.999999999999986,-2.0,-24.0,-15.0,-28.999999999999993,15.000000000000085,-4.0,-3.0,13.000000000000064,-3.0,-3.0,8.0,15.00000000000005,-2.0,-4.0,12.00000000000001,-2.0,6.0,5.0,11.000000000000039,-14.999999999999922,-4.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-4.0,-17.999999999999986,-2.0,-14.0,-15.0,-18.999999999999986,15.000000000000082,-4.0,-3.0,13.000000000000053,-3.0,-3.0,8.0,25.000000000000025,-2.0,-4.0,12.000000000000014,-2.0,16.0,15.0,21.000000000000018
65,35.00000000000002,26.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,26.0,37.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999942,-4.0,-3.0,-6.999999999999947,-3.0,-3.0,-12.0,-4.999999999999942,-2.0,-4.0,-2.999999999999984,-3.0,-4.0,-5.0,-8.999999999999956,25.000000000000064,6.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,6.0,27.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-4.0,-33.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-4.0,-33.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000087,-4.0,-3.0,13.000000000000073,-3.0,-3.0,-2.0,15.000000000000052,-2.0,-4.0,7.000000000000016,-3.0,-4.0,-5.0,11.000000000000048,-14.999999999999917,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-4.0,-22.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000087,-4.0,-3.0,13.000000000000066,-3.0,-3.0,8.0,15.000000000000052,-2.0,-4.0,17.00000000000001,-3.0,6.0,5.0,11.00000000000004,-14.99999999999992,-4.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-4.0,-12.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000083,-4.0,-3.0,13.000000000000055,-3.0,-3.0,8.0,25.000000000000025,-2.0,-4.0,17.000000000000014,-3.0,16.0,15.0,21.000000000000018
66,35.00000000000002,26.0,17.0,33.00000000000001,17.0,17.0,28.0,25.000000000000025,18.0,26.0,42.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999941,-4.0,-3.0,-6.999999999999946,-3.0,-3.0,-12.0,-4.999999999999941,-2.0,-4.0,-7.999999999999984,-3.0,-4.0,-5.0,-8.999999999999954,25.000000000000064,6.0,7.0,23.000000000000007,7.0,7.0,18.0,25.000000000000025,-2.0,6.0,32.00000000000001,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-3.0,-12.0,-24.999999999999957,-2.0,-4.0,-28.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999932,-2.0,-4.0,-38.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000089,-4.0,-3.0,13.000000000000075,-3.0,-3.0,-2.0,15.000000000000053,-2.0,-4.0,12.000000000000016,-3.0,-4.0,-5.0,11.00000000000005,-14.999999999999915,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-12.0,-24.999999999999982,-2.0,-4.0,-17.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000089,-4.0,-3.0,13.000000000000068,-3.0,-3.0,8.0,15.000000000000053,-2.0,-4.0,12.00000000000001,-3.0,6.0,5.0,11.000000000000043,-14.999999999999918,-4.0,-3.0,-16.999999999999993,-3.0,-3.0,-12.0,-24.999999999999993,-2.0,-4.0,-17.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000085,-4.0,-3.0,13.000000000000057,-3.0,-3.0,8.0,25.000000000000025,-2.0,-4.0,12.000000000000014,-3.0,16.0,15.0,21.000000000000018
67,35.00000000000002,26.0,17.0,33.00000000000001,17.0,17.0,37.0,25.000000000000025,18.0,26.0,37.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.9999999999999405,-4.0,-3.0,-6.999999999999945,-3.0,-3.0,-13.0,-4.9999999999999405,-2.0,-4.0,-2.999999999999984,-3.0,-4.0,-5.0,-8.999999999999952,25.000000000000064,6.0,7.0,23.000000000000007,7.0,7.0,17.0,25.000000000000025,-2.0,6.0,27.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-3.0,-13.0,-24.999999999999957,-2.0,-4.0,-33.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-13.0,-24.999999999999932,-2.0,-4.0,-33.0,-3.0,-14.0,-15.0,-28.999999999999986,15.00000000000009,-4.0,-3.0,13.000000000000076,-3.0,-3.0,-3.0,15.000000000000055,-2.0,-4.0,7.000000000000016,-3.0,-4.0,-5.0,11.000000000000052,-14.999999999999913,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-13.0,-24.999999999999982,-2.0,-4.0,-22.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.00000000000009,-4.0,-3.0,13.00000000000007,-3.0,-3.0,7.0,15.000000000000055,-2.0,-4.0,17.00000000000001,-3.0,6.0,5.0,11.000000000000044,-14.999999999999917,-4.0,-3.0,-16.999999999999993,-3.0,-3.0,-13.0,-24.999999999999993,-2.0,-4.0,-12.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000087,-4.0,-3.0,13.000000000000059,-3.0,-3.0,7.0,25.000000000000025,-2.0,-4.0,17.000000000000014,-3.0,16.0,15.0,21.000000000000018
68,35.00000000000002,26.0,17.0,33.00000000000001,17.0,17.0,37.0,25.000000000000025,18.0,26.0,42.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.99999999999994,-4.0,-3.0,-6.999999999999944,-3.0,-3.0,-13.0,-4.99999999999994,-2.0,-4.0,-7.999999999999984,-3.0,-4.0,-5.0,-8.99999999999995,25.000000000000064,6.0,7.0,23.000000000000007,7.0,7.0,17.0,25.000000000000025,-2.0,6.0,32.00000000000001,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-3.0,-13.0,-24.999999999999957,-2.0,-4.0,-28.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-13.0,-24.999999999999932,-2.0,-4.0,-38.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000092,-4.0,-3.0,13.000000000000078,-3.0,-3.0,-3.0,15.000000000000057,-2.0,-4.0,12.000000000000016,-3.0,-4.0,-5.0,11.000000000000053,-14.999999999999911,-4.0,-3.0,-26.999999999999993,-3.0,-3.0,-13.0,-24.999999999999982,-2.0,-4.0,-17.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000092,-4.0,-3.0,13.000000000000071,-3.0,-3.0,7.0,15.000000000000057,-2.0,-4.0,12.00000000000001,-3.0,6.0,5.0,11.000000000000046,-14.999999999999915,-4.0,-3.0,-16.999999999999993,-3.0,-3.0,-13.0,-24.999999999999993,-2.0,-4.0,-17.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000089,-4.0,-3.0,13.00000000000006,-3.0,-3.0,7.0,25.000000000000025,-2.0,-4.0,12.000000000000014,-3.0,16.0,15.0,21.000000000000018
69,35.00000000000002,26.0,17.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,37.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999939,-4.0,-3.0,-6.999999999999943,-3.0,-4.0,-13.0,-4.999999999999939,-2.0,-4.0,-2.999999999999984,-3.0,-4.0,-5.0,-8.999999999999948,25.000000000000064,6.0,7.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,27.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-33.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-33.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000094,-4.0,-3.0,13.00000000000008,-3.0,-4.0,-3.0,15.000000000000059,-2.0,-4.0,7.000000000000016,-3.0,-4.0,-5.0,11.000000000000055,-14.99999999999991,-4.0,-3.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-22.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000094,-4.0,-3.0,13.000000000000073,-3.0,-4.0,7.0,15.000000000000059,-2.0,-4.0,17.00000000000001,-3.0,6.0,5.0,11.000000000000048,-14.999999999999913,-4.0,-3.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-12.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.00000000000009,-4.0,-3.0,13.000000000000062,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,17.000000000000014,-3.0,16.0,15.0,21.000000000000018
